NIR_Spectroscopy_900nm,NIR_Spectroscopy_2500nm,Visible_Light_400nm,Visible_Light_700nm,Temperature_C,Moisture_Content_%,pH_Level,Electrical_Conductivity_dS_m,GPS_Latitude,GPS_Longitude,Time_of_Measurement,Nutrient_Nitrogen_mg_kg,Nutrient_Phosphorus_mg_kg,Nutrient_Potassium_mg_kg,Organic_Matter_%,Soil_Type,Fertility_Score,Water_Retention_Capacity,Lime_Requirement,Soil_Erosion_Risk
0.2610557568075716,0.5633728586234792,0.9031836326511417,0.4937391679647672,29.042324233120887,17.905380441479608,7.209202745342638,1.6799904592298598,63.2672008765189,92.41376764012904,258,35.75676220157206,43.48887656828054,84.21489257363713,2.363004732565998,Sandy,32.19830872841239,,,
0.4161683793829032,0.7997951011790558,0.4918501125395337,0.2354357305883519,15.592594145619238,31.940599640390808,7.310518305751663,0.3855901827195406,19.65517045079872,60.08593920631572,112,32.692803459818705,31.23288272140341,116.50586358787876,1.8447162433190052,Sandy,4.109931535301814,,,
1.1594437013542815,0.964216779888255,0.8649496327066921,0.2275742835849735,32.48108309934871,33.38273174354137,8.32392023530429,0.1733239676824543,63.571136156410034,-95.74985688952516,205,44.31391471801425,8.128469311393795,25.857958619176102,4.778096306628328,Loamy,49.56643822969191,,,
0.3076382683026644,0.230169810015726,0.4366684220695443,0.6017649062483073,26.37087906439077,19.01248193939407,6.625359812946437,1.769874177234419,-42.3725198614146,31.71104850769117,27,55.0844822574905,7.145741491239347,106.031882093519,1.019256030544657,Sandy,1.281833346559369,,,
0.9840977423063046,0.550895378665917,0.5417393665714214,0.4750265762252253,16.12193165639802,38.15035276022242,6.09887820389771,0.6983731321719717,3.510333857696608,25.44827816766528,71,95.6031608264872,7.750529389659509,41.25958004292887,2.0587710562254906,Clay,95.06456247259472,,,
0.5189538425857172,1.0237825141991788,0.5349273179888898,0.2200566993043581,18.75733520493422,19.22619512832253,8.314814505966831,0.345059925061614,-8.903422967926318,-5.664168680498818,176,78.58976200276938,47.38437725662637,75.05100470015462,4.545900319822669,Clay,79.66836460730265,,,
0.7060842982545696,0.5222162471263484,0.9849678278723984,0.6082766746187898,32.45826125745497,32.014261233053844,7.068440940102084,0.9900763504654644,-87.90391808944268,17.992435098191123,202,48.63890502439347,43.24421428524746,70.14106427822549,3.754136437643376,Clay,19.20097765235945,,,
0.5753018578019098,0.7290594983499051,0.8995760566235487,0.2079117756123157,24.47803706984562,21.935704259749063,5.692601425106222,1.2367815438224357,10.226185765333229,-2.955372255479489,248,14.89295605961654,43.02230189084487,71.26432604910892,0.6309565309533947,Clay,28.75717488919284,,,
0.6623745314044339,0.7465462969484179,0.7908189031131818,0.7511603707044912,16.480943211792166,36.41363142827294,5.005856981614285,0.1588441465027692,29.07437834631148,23.56429178667895,118,25.16685329293834,46.58975430095956,89.56944728906942,0.6039485304091121,Sandy,98.28385480194385,,,
1.1347596767395192,0.3029238784470033,0.808939733130773,0.41450297589236,39.018135711108926,36.771643527756254,7.870218005860725,0.6223017506884666,16.544592795432607,77.58214366360636,9,51.033198188747534,27.73649256129096,51.98571363238956,2.824306081810586,Loamy,37.35485541413044,,,
0.5862582303101276,0.4984589858175171,0.6934509560817997,0.2281806021064625,31.45375059450664,8.059588275487934,5.948726411176606,0.1623197611261024,42.53038178101588,-140.5338500147617,86,83.24433100888338,16.13051020145048,45.10099595605412,2.6791387530350974,Sandy,78.37223574338923,,,
0.9363260323859663,0.4679624176161253,0.9629634669759632,0.6118465546882073,38.71404497619388,37.7772665958579,7.141878885457725,0.8986372394714479,12.841115121553884,89.86527077364855,23,44.26259821096095,23.06066019073332,103.8118030504025,2.493461923953432,Loamy,44.68154684192543,,,
0.8188655228588295,0.1288163793852712,0.647381127017653,0.4783790901031383,22.81315136081029,33.893719453214544,6.3832656774635925,1.8006900552258642,-77.98495412686376,-131.08098595406608,240,58.46469856705537,37.348883279771485,34.21045443016973,1.86054692827554,Sandy,86.40959241006102,,,
1.0627725149714429,0.1266109402804907,0.5663623969089262,0.8816602893500047,24.25301022075161,32.69587500094334,5.295719119180154,1.9670395818377813,-69.03980566475194,-156.0139205722651,73,90.2624397476592,44.42147921845693,29.827064104225737,4.939874239161376,Loamy,70.3753508161509,,,
1.4178786611221854,1.0148667480433506,0.4141247358521137,0.5809390637525915,36.938656485550574,12.031896888993286,6.90674643448186,1.3103903516568922,17.365423957911432,171.38868703972832,27,92.2416633483966,24.579091701478596,11.716818032078695,1.7239429534252166,Clay,2.291005989115935,,,
1.1523437263733254,0.4003778909700936,0.8503439565827406,0.3926674267259058,25.75148020736154,33.17917230641327,4.742732275802729,0.4071116181907244,-40.503745444744766,164.5170367933589,349,29.419749679842045,29.092142992192755,33.163556023210546,2.7051809289825286,Clay,29.43898859392372,,,
0.4794224921679838,0.6698866428626968,0.8141107524529139,0.6966072052437824,31.218367357170013,34.75464571397629,6.153369839484769,1.821113840998681,-75.66387677374215,-158.24284382139697,81,13.923542961333496,46.9302346974314,67.03845766483792,2.3220189357037984,Loamy,55.799231489345246,,,
0.24053807557967,0.4285981309476503,0.5690485269668943,0.3900444017798979,17.5651863248659,15.120261705895285,6.686459758654684,1.0808708640801148,-12.671506179261584,-20.428761069013632,84,37.48694778743634,9.837438669924309,69.2359760315525,1.266122416827839,Loamy,92.61740440697538,,,
0.5409432575897726,1.1347471696268745,0.3176353897714605,0.8329703039852956,23.40179406107921,38.32910274268133,6.244187896474316,0.3921236929955444,9.778067655057969,-112.9518222120811,199,72.62220833432022,43.80346476383558,37.98625403150878,1.4117846860637535,Loamy,10.202989464149038,,,
0.9736013099103312,0.3852264347523511,0.8872981294026074,0.4623053793551635,13.703495974310654,6.745105123970749,7.494688701003963,1.8512806719581567,-30.825722097070823,-5.275837031609484,43,95.60009808786398,12.168836701337115,17.950158704531983,4.632362339043978,Clay,60.1162537711067,,,
0.2668535575295254,0.5726224940128285,0.3079925884178515,0.5849079939433437,16.17940107630885,10.246823863649889,7.81169981818125,1.5391911963738958,39.678066400640034,118.86380747985146,263,16.932879998570254,26.773760763077917,91.91048759797268,4.3622587528517975,Clay,30.21767314126576,,,
0.8452761213616073,1.060003275533062,0.7925898457403356,0.2354011726769602,10.028302458028932,23.815339831803,7.584972296132712,1.490240018173988,25.87870945822404,162.2202389074405,92,12.563542949434437,14.82904078983768,93.37728834185296,1.3956993761915857,Sandy,88.93277820194403,,,
0.975895703591956,1.026126923470989,0.97917997680824,0.4982848665665615,11.177951549459808,25.15273648928084,4.655251791247208,1.447443337209369,-30.092695003499045,48.33095524255344,339,89.57324916871497,32.13264338107719,119.76200359207176,4.4404818075928105,Loamy,76.51696096585133,,,
0.6345170580620492,0.304711559630905,0.6063629297037424,0.7826544777626965,39.31851469530788,27.58025291553162,5.276515081783889,0.4806456600832404,45.87705520354092,-52.59395980374586,84,77.33307421928271,30.135803976871973,109.00325275881896,1.4413375853637913,Loamy,36.97027220092853,,,
1.2021858648695685,0.9829076407752814,0.4644813834971669,0.7639541637543392,17.27061085410287,5.593919526041326,6.646430037055097,0.5009127142442995,26.76510765594638,37.19720363205542,300,99.30237212400178,22.100331390833837,111.86682709694068,3.319458447864637,Loamy,16.71031639086137,,,
0.3385777290739034,0.6040055754116819,0.7934097070303672,0.3570229911974684,29.89932128512006,38.61283711177456,8.239288161775205,1.4077566970117843,24.74016816922237,-67.67952980095788,296,45.71135933190879,43.8486581680306,97.8024208318336,0.8657623549431221,Clay,1.149797239729777,,,
0.2976791162565514,0.6312657592938906,0.8719896994109095,0.3582553497073938,35.17299096398835,6.56058324569504,7.839827100208467,0.517473225209754,9.616986141672244,147.53651069954174,135,47.444581462309245,34.69159941296269,77.7053138720749,4.461663318166032,Loamy,62.11344506719488,,,
1.1466453830646843,0.2468279696575381,0.6825012212544931,0.7721137185492657,26.519813777096928,10.007168345319084,7.870138033407207,0.9334762239257928,-87.94985974406049,133.3441667181013,281,25.508065356770462,37.454230623287465,24.140055336496157,0.7317513475946014,Loamy,40.61238076312438,,,
0.844138711068058,0.1886616651328371,0.9769246926793024,0.8512788941185279,14.594335002518688,5.490508113411995,5.7128327750387,1.5858034686284883,35.371293025840046,20.963430100677957,59,20.42624373376046,11.779688219345084,78.45446272014655,2.997243001630115,Clay,31.475649286076912,,,
1.0949231153560568,0.9007332376711416,0.3361681051605727,0.2667526448911025,31.843493120084997,24.840045165293315,6.21779158831481,1.589509784385898,-22.31247760035184,-63.07239046307021,359,62.084620953121416,44.74245550890279,16.155144645608928,4.008701863311733,Loamy,98.55022916368355,,,
0.7652755401848701,0.6461072675908296,0.6533569188131696,0.5150410475983577,28.00754230298749,37.629340937234026,6.38282378926375,0.9611973677991332,79.669747828558,-74.37971679012779,342,42.78565011653493,12.516807362900828,107.38290223983115,1.0257563138480654,Sandy,46.61421355603152,,,
0.5203226432108389,0.5805357728766974,0.8029177631257851,0.4362179952749603,31.93751768042125,28.308150812816248,5.129486333399642,1.6051608827229658,57.23725879389696,-167.96952190617858,241,17.228480315072055,15.025323389448207,63.00034689556172,2.3201612037508483,Clay,74.98392836454242,,,
1.2648330129764596,0.9024590515176364,0.9038483298044252,0.8094819188202076,33.09239868571262,33.793011396814954,4.624272520977826,1.6933814127763078,15.785004515636205,113.69550636910628,342,89.82883625709879,10.76248123235962,86.72201151733803,0.6887756817052255,Clay,17.741241725123626,,,
1.239240642659673,0.9420641888902206,0.425478928335453,0.2584674402760131,39.26231103054235,5.464842121050303,8.287611597842067,1.3440739274400946,-44.60724327253151,-17.862043305957144,98,27.852082142439976,24.8161643585967,15.74680300655604,3.5723865980298166,Clay,1.3455257741813775,,,
1.1031054121107549,0.2747989844362889,0.8600024372345769,0.3477881597906261,27.2068984008013,23.97053544679041,5.462850342654027,0.5340091193859983,-53.33086921002001,-62.95214577590481,62,77.37259123031795,44.94691542885394,68.7673265215108,1.883523177326084,Sandy,41.7562619448016,,,
0.5537886783989515,0.7712476644254053,0.6868949530029816,0.726727836310546,20.249233380718053,21.084704212693268,5.459795614894525,0.6206223827325402,-28.730729218041155,-10.400272200808589,264,35.40057365063,16.36013838244368,43.13897376386988,3.017278600873115,Clay,66.56648349426617,,,
0.9672998669298132,0.248889490505454,0.5775875773929742,0.2359056942868509,29.453936707007117,22.46387804772776,4.833516215075038,0.6981981952765971,-4.217770155596668,114.74567656367476,113,83.16143476775191,21.81890391903289,41.34650923109702,4.697295216891628,Clay,50.65986961834594,,,
0.6692660660220349,0.92651259463195,0.3922005200053655,0.5447747665000024,12.053221277278784,7.527461486731578,8.214031007775114,0.3219278046945087,-36.70820819298952,-135.13888522529237,146,20.655715728488865,43.07298890339399,52.86215061735008,1.8763614859767903,Clay,89.0466257624391,,,
0.3190566953246244,0.8226506718938533,0.9057070312362387,0.509474924275804,36.92191954964759,28.95523763742576,6.818948459759088,0.6190032787028957,2.6873091706468983,128.75615576705786,216,78.04644491995853,32.80168758915001,10.07034069465884,0.7188236223587496,Clay,43.39793511871648,,,
1.3925076481009155,1.1522760831918035,0.4100912457258007,0.434080825292124,13.581430340145904,22.612714520052204,7.168147428501415,0.498086526193811,-60.23332340762653,143.10318063900746,256,18.83069865104612,38.82273771408246,61.33269698921909,3.540324954644152,Sandy,31.10028131530912,,,
0.3778642201946498,0.1758538179920633,0.5168515014463695,0.4762006207232466,19.835285136574548,31.78020974514424,8.14630754905221,0.965124624636344,85.98830630858998,160.81484941219975,316,50.2224209071249,14.630002224625168,63.522335196873215,4.040785105313754,Loamy,91.60486762076437,,,
1.4353085599670432,0.1627601932663797,0.5030318723737057,0.5709584108511631,34.47236141878363,21.98517219216004,5.882480675603159,1.8260313409573037,-70.57358010630111,-36.90432272785401,316,76.06039155396441,37.242043849965896,104.94440074229703,4.810408519449092,Loamy,40.68022786343809,,,
0.7798075048453426,0.4104057821625201,0.909989823933598,0.3129571508718682,27.91937134992136,10.228357267925125,6.986029244552336,0.2985126018325204,77.74994513778697,-101.82945454643811,362,25.589654306821053,15.242476038879762,59.337816867073066,1.210103946615496,Clay,26.964786163961165,,,
0.6869021545015712,0.3036462217224815,0.4831939786151341,0.6708920959462286,27.159876348507783,18.77724320971048,7.093027816311288,0.1737189639848861,39.648226310531214,148.88808410497018,183,21.544909521630927,17.854924498102534,118.60453804317272,2.136003322404528,Clay,51.29296877912829,2.659576376267518,3.334172848169618,0.0
1.435928598332891,0.6960910421161939,0.4728851593503999,0.7576769780339605,34.16296987899959,21.57024807812575,5.189545448420665,0.4548678036391457,33.710940794363,9.12977345501929,352,30.217489878619823,43.914514644148895,71.5874771739411,4.976361731131085,Loamy,53.314026361064606,3.411774426459825,5.8057268978055525,0.0
1.1515921243548266,1.0602404194640491,0.9343782063647256,0.3753275291547493,32.80482789370477,34.90915876207631,7.98957825341926,1.679367029670891,-72.76424424059562,80.96769786099037,36,82.99954361801434,44.83036944084407,86.52031838474507,3.0704599607112333,Loamy,47.81069461199968,4.504486781020841,2.624513738722987,0.0
0.9782560294561476,0.9054473750505172,0.4746823398946542,0.6374118697248992,14.616997140813211,16.900153512096225,6.952464956276966,1.556859877042838,76.063032883044,-23.0226127298684,37,89.06654881576142,7.02209536037268,23.02417425556531,2.6267594388536275,Loamy,67.37405742435558,2.562990486794196,3.5728869314937595,0.0
0.4028242325751675,0.9872172626475946,0.4903648082900417,0.600222188200624,14.477484092244218,35.437738968426,5.128815534227817,0.766221113768579,12.324996388227532,46.812447915277744,14,16.430624254848013,12.564076340883886,37.57215780457265,2.731711255467707,Loamy,57.1945362407002,4.346556924647532,5.417526716865725,0.0
0.4027928764370634,0.824661703381789,0.8315787836925745,0.7829812637517897,18.0452310323474,8.084705084184202,8.349352229924827,0.8159401927710036,-24.52940619557684,-57.39266252839727,123,12.921412758604877,10.286237312278654,25.371472552078977,4.141315838789623,Sandy,98.69950774543727,2.054201287672586,2.4789109378330973,1.464611731333104
0.2755086958186593,0.8615042209696376,0.614817889715378,0.8342609423368823,20.83224179023112,32.18794530230208,6.573461853341282,1.113753423751801,46.176945029155206,-71.58275287723967,83,77.01011713941213,13.086189259308636,52.91877867988954,2.033043660365724,Clay,82.58634210423187,3.9540763549704177,3.833146878731863,0.0
1.3260289895074158,1.034115216721851,0.8436973898686269,0.2085097400341707,22.25366744225448,34.664167156915774,4.7915938074866204,0.1004579089017556,-43.674217487705874,28.16272302102493,159,22.00168060782521,48.65844759378226,41.25494506259383,2.2512220820867554,Sandy,26.469837771100657,4.15624082248326,5.6586506089307305,0.0
0.9814495152661716,0.3746348097451045,0.3457563102950696,0.6718139433411549,30.39091650500036,11.363617849306856,7.0073316176602685,0.5583642384722529,34.83177066833767,-0.6733172937670702,329,21.969872836717528,29.82448619557054,90.62144855936262,3.9014301170185934,Loamy,72.57565219049737,2.267014389217418,3.7729544057434494,0.0
1.120494351134859,0.6383674600074545,0.641299835571369,0.2362850593838103,11.700412964975062,20.06212863302701,5.512795628051241,0.4956404363556074,-82.8519826369955,28.6330928939932,102,12.012988104498634,26.065057570471705,21.957987759096632,0.8284268282619627,Loamy,21.43003493847345,2.4475380103576563,4.652889737601152,0.0
0.2267598425845431,0.3433303860015624,0.3235295201282978,0.5842010655541492,11.040181126781992,10.792492113227947,7.71477380750921,0.5759175988245505,61.09344676966896,-76.80219073667172,337,14.482708982507967,49.30103178916772,92.72653052954053,4.393261211644663,Clay,78.23464080813912,2.343640144027188,3.163878434819723,0.0
1.4608828078105929,1.1864348087963117,0.3438572424187481,0.4013429103305747,21.75731688831727,29.73114451479762,7.771288294264762,1.6312211008135384,-9.329247536162669,-47.89518054588172,83,33.73079127359402,30.063025843733094,15.027530710244625,2.4359121341058647,Clay,14.755763997734215,3.848861293014173,2.7158941325564108,0.0
1.2821754330405482,1.1384652736552745,0.9345062173410876,0.4147436196654988,30.91491076413941,23.737171882157988,8.415789423418648,0.631380327438242,24.604724584429505,-149.79673417359265,44,15.850494046972567,34.7503067305486,32.22196210546316,3.1158183897754177,Clay,47.35538335472381,3.417670337341815,2.207374254536436,0.0
0.476040843881759,0.1433694925053565,0.3974717597823166,0.4470709524166496,15.803060288694477,27.23631713479124,6.507478124098014,0.4638905118952815,-50.17719243479694,-161.18050598200594,68,43.1991182493348,19.97467457221311,97.11614911610631,3.908642716669258,Clay,79.06061983060746,3.8307341630178766,4.2742504192358375,0.0
0.4363724573692308,0.8761326897672572,0.672694477592652,0.6349047143347271,29.24513443768755,11.87704384346739,6.319827518910948,1.0581005755067598,31.873268278520623,-88.75543331771415,48,84.94975281046142,22.195168902928337,91.70543052186844,1.6972336509770518,Loamy,28.01127023065654,1.843142490487697,4.019619211284462,11.002789235070637
0.4384258628094639,1.1177731491572325,0.5877669218204946,0.4338349759681384,17.794844138208983,12.411105171834684,7.513902421785922,1.7447255691081909,49.00324966078978,-153.27113064100354,57,39.36882315894334,31.748422271408288,62.39587253107497,4.50641393744293,Clay,83.71191251316631,2.5180884257613507,3.3873803657026644,0.0
0.5955149158473991,0.2986328796400669,0.5431403283811899,0.7128893354131962,36.582583264405486,6.452406392846723,5.029882625367707,0.5585644372912497,-4.821626360808224,-142.64110489149334,75,75.50507463214345,8.140360280020914,15.4980986585307,4.906512375154748,Sandy,64.4150709033972,1.8780372455840075,5.951419849663243,8.61307903348349
0.8821833611219092,0.7247397536078923,0.9298833419810906,0.4831691699017088,36.8706983279985,16.27236373185054,6.687662055172497,0.2492188613063175,21.19084633112297,112.65422594181734,22,18.451896834792706,16.514729872014883,77.08831158362293,2.7242346263275605,Clay,39.75223291072159,2.5064664012091917,3.857184870093015,0.0
0.7615285242347505,1.107037127346846,0.3152763777428426,0.247847240216971,18.9186161284398,24.591063146678625,6.684990400523404,0.7771689981143629,-7.861333711968257,-166.00546907399186,132,69.34376686775435,13.85652872571382,54.739651437150826,4.71621814264703,Clay,42.34167093062718,3.736599463223439,4.258253228006002,0.0
0.5785978822574545,0.1373405764443787,0.7646527803229124,0.7486318897388751,16.899812618897215,35.02772198990651,4.857892491241548,1.5205384666734578,70.93644646641218,57.21940581650739,302,38.50724649316915,5.715202691300162,44.818096521776674,0.5050788013714225,Sandy,92.59915339198554,3.846682583827013,5.243123269032736,0.0
0.9954087631390932,0.8671622939715238,0.9743761039494852,0.4000308272148942,22.339119161986936,28.342460661053824,6.171936342027655,1.14631203492011,-0.3835475074225485,-81.87921042645581,267,77.47775908273343,29.160557173418987,80.44517005091876,4.524070233359877,Sandy,21.77910000123793,4.047656929878741,4.732877704644321,0.0
0.3813420188476544,0.4270839081098058,0.6921177284232893,0.5029368157194838,17.215947555404462,20.2388713189913,7.913139194268808,1.65190740219126,61.52556762518739,133.7564450549255,287,22.26268126507437,30.24737777857456,58.027601842189895,1.899703938880875,Sandy,69.33626151747102,2.799484879388745,2.4668015935073666,0.0
0.5797880430957836,1.1168358149141837,0.9557757234231644,0.679810718255331,30.17151529875111,38.35920400379482,7.924614487978641,1.9232250804575448,54.24337048864476,-5.4027775521001615,120,90.80950399880336,22.277265036676653,20.16632104984965,1.9017294112742087,Sandy,70.72942057415355,4.612497007033256,2.455731394276201,0.0
0.6762703962817993,1.1681640696819044,0.3365805155002166,0.4327193100040984,34.781940536448566,30.173582020154115,4.8969506596787244,1.6060587058280724,-16.109132157295818,-69.99247464198274,246,31.831948260814293,17.09273612591559,110.75455175635788,1.5263998914647272,Clay,92.24496931836369,3.567485713292293,5.408329318614221,0.0
0.7928909794821468,1.1386931380247771,0.5931553233519129,0.2396099593027009,30.19276392733651,37.55578210018925,4.862883530991324,1.2472258498031314,-48.58479146565449,6.350016848196418,56,41.78240139530588,34.34269441975812,95.63424093987167,1.9265625551790584,Sandy,71.31642687573407,4.384034897604303,5.522428980044488,0.0
1.2207287498109176,0.6216356383232101,0.4821104536734358,0.4617447329089695,34.73051341748048,23.4655790645258,5.550781908007741,1.037349017299523,-16.90521613924122,-42.49511314370324,38,95.51626397362377,11.05966226230056,16.201601041960767,1.460680626643858,Loamy,58.4467418058375,2.916233127181739,4.741354217321031,0.0
0.4595759168058677,1.0482469160882446,0.8115746754865107,0.8611140078860124,21.909764866224226,14.061649617759889,7.999064250215974,0.1761312640617066,58.71912763953964,23.14838328113888,245,62.0634123757773,28.337676423590032,67.75702572097651,4.576410978394873,Clay,90.25225390162927,2.7214003699657625,2.916217945463001,0.0
0.8685047699376951,1.0290043383885774,0.9869079633480726,0.6492140781089908,14.689509121265823,6.8489340227652695,5.015610340293996,1.9702117597466784,-49.026143552509375,-138.76816740251462,21,42.91943670667197,39.5633293614779,19.171531918849112,4.5456067724601485,Loamy,82.91320296483981,1.8447952737832565,5.893511014198033,10.26804148098418
0.9701389395206552,0.4510105205675812,0.4795710437109735,0.6700354040670449,32.13852842192776,30.412969801934768,7.3799872105097855,0.8286141328925807,4.398542254394883,178.9165810125184,110,95.46419323302683,12.393409277861254,102.10188449643334,0.9599509171428012,Clay,71.67764548342262,3.6022865241475266,2.812002972918775,0.0
0.260385536535997,1.011807021565745,0.7579222210318521,0.6425975075463479,20.814235154246617,9.245604930193696,4.904662478452413,0.3892336064420469,55.097414632934544,-26.799884029181698,94,39.61696752010288,38.89667923681184,77.4315357157169,1.142862929899216,Clay,3.257838239217448,1.3983662029218336,5.32391010752743,32.534021093134534
0.98980830747187,0.1407083981870419,0.438668342931818,0.3392944972716057,30.13812475687397,15.597129489518853,6.9925514149913015,1.3667468252532675,-26.37405447689181,-54.63696970534728,136,18.538364140766177,39.23575291190291,28.96940469303753,4.379083875548,Loamy,37.35204182403614,2.78515729481105,3.8832653601182985,0.0
0.421681360793479,0.7558968663302582,0.695731178200127,0.492833704871596,18.11931825945297,23.63648177593641,5.92426919647658,0.6401477492813726,25.59773466048553,75.67554539385534,231,99.71639990734778,7.69669917037047,12.281547708682083,2.295219968927357,Sandy,63.18896722018543,3.1189056312029417,4.534774797308891,0.0
0.2845670708808634,0.3530097210164733,0.6247527406818353,0.7256578588543228,12.43688904420018,24.754580572291168,7.655655851863468,1.2129787147689906,-45.786316671213385,-48.99621366168032,8,34.106042850302245,5.845294673923183,13.473911336106267,1.2617225480267522,Sandy,52.2250524356765,3.110585359427641,2.596688657741882,0.0
1.4335511984293332,0.2326235743550067,0.980403730742076,0.2709610282872114,39.7774538646329,26.02041189454976,5.434761795301455,1.2148590249047233,-70.32969983373121,119.97874981035278,328,86.61320638296466,48.82709326946877,65.81020192713127,2.7980123109645527,Loamy,31.931832649784383,3.4333817414129597,5.124840666891456,0.0
1.4553216429969271,0.18464852179213,0.7259690908875265,0.3944969432627986,14.68604523791798,10.81893656223952,7.056807317559839,0.9468866597154514,52.98916051671415,-16.462539230246904,290,24.89867153407785,13.702219677447122,90.78108265444511,2.3750062246404275,Sandy,14.442391550977652,1.9097352670300296,3.4181939273682467,8.041640307278453
1.2509165525513994,0.8659176534659536,0.5446544604607731,0.3934233759260975,39.65262981890443,18.290809168757704,5.44273013830354,1.688625369535581,-72.18564778643277,79.04102877555658,251,75.82185745996402,41.99626440950463,23.292449646735506,1.4862269918208435,Clay,55.29965826889216,2.3984628221551163,4.854515260060628,0.0
0.5959978999253819,0.4738624601448727,0.3798670494215533,0.5024132493161542,39.318397976993424,26.60179794909384,7.354641132448615,0.6034374169553417,-41.15134888567477,-141.31684208092085,361,57.20044550250268,30.28327938703844,34.341247250645324,3.7433849822493546,Clay,28.5917575862213,3.7765888479816856,3.394035864001256,0.0
0.326973748208299,0.8972434486816375,0.4058727801144541,0.8862581186595295,33.814543117241186,38.94366026218247,7.9947121382429955,0.9524019240736948,63.91969595953921,124.60290679984024,87,98.28159024611166,16.901247089164855,45.99859396864855,3.340801905497289,Clay,23.30004898089964,4.962262014229855,2.6734482428564625,0.0
1.089502934465804,0.1718919748788366,0.4577218509658645,0.2472517826786753,29.782688862459928,30.467089819489104,5.00720719650704,1.121615044322846,-27.635528325839907,84.85847524011956,204,59.75473204831596,10.848669647846569,33.988446026726834,0.9484772609994824,Sandy,39.89582270549336,3.486764793974159,5.182488255692856,0.0
0.7721982418614817,0.4468193716136713,0.4756766629382085,0.5630906960664165,27.33421150753254,37.29113149828852,7.966382754382014,1.3608869694578694,85.148162912549,-103.78195975369236,219,12.251363670176872,27.35047731099774,53.047021895587456,4.664240214464041,Sandy,78.54914332142687,5.0602803304407615,2.9664652885107943,0.0
0.3586497052982125,0.6934404216128709,0.8954312404887965,0.3255552774085473,35.98304636133504,31.677422040996195,6.874301017657192,1.58954651596062,86.35218025929476,-127.6970364915168,241,64.34901906616791,23.330966523325245,71.55765063415838,3.013114845785311,Loamy,48.78535023663122,4.114080224139541,3.7283219514998702,0.0
0.8437299831446512,0.9697954813228598,0.6928559517977675,0.8794735817868209,18.68318564858464,25.71009391123401,5.008441963468096,0.8501338374686864,-41.710316318359794,-66.13475445877522,320,23.078481070296345,36.44987383026805,85.34304230654402,1.625920191785938,Clay,21.649221049866995,3.146615527653994,5.316742074889092,0.0
0.2447050774497839,0.4506277532252768,0.6663736379620564,0.2793124533092249,24.030436374546312,11.72081791977206,6.2101674214388485,1.3274891937835325,-82.62391999501972,171.38541097148556,258,81.86868237538785,45.6875847296477,116.01527004279514,1.4283131678256358,Loamy,11.69031422800484,1.7682527966142756,4.075495212126278,14.692443880005651
1.3821165227024166,0.7884805140807098,0.3803382103084522,0.4825207016531138,28.58169908099505,28.33399781623796,5.143441173940392,0.3861608108301864,36.91139115696824,-87.5406331558589,109,87.09113768409091,41.23616391335473,112.3928036651514,1.111765916174907,Sandy,49.89872637748,3.312925023555797,5.078912009294589,0.0
0.536413976080022,1.0745755230598055,0.9020977853446044,0.7165194893842244,22.335714276084733,26.818284808596747,7.301391555466278,1.8720313910307087,-8.822429523298126,-15.79420477921201,256,53.38841669152429,17.350342259216536,72.71396723118059,2.410868328756578,Loamy,79.43663984222346,3.5290717243843046,3.1807821102850378,0.0
1.0612789696601763,0.777449507000535,0.8059700122459386,0.6931880996192117,22.82459362270804,26.08642096600433,7.535472537671799,0.8278117321999067,-71.86448808727627,-169.19271874175894,282,80.48993113470688,44.55199483035376,90.75650621019902,1.1099345589087657,Sandy,65.28180236539404,3.207402635265776,2.686514374109954,0.0
0.6052243989162343,0.3562554222289971,0.3473678533300011,0.4959100458257525,19.90854002506253,22.142505379588428,4.923186081091195,1.486090701755233,37.35410741604771,-36.9980893561563,220,23.05996619334446,42.50260913470719,114.59594250879708,2.3711738566785177,Clay,23.214888014324963,2.934644613349106,5.551048690244508,0.0
0.876088427531154,0.1268408597121918,0.795484568060838,0.4425669175669027,26.92695450053608,23.502981139624648,6.524559410778577,0.1386480555761375,-84.38851635985418,25.67520555591699,83,54.28703678820815,46.81113051747957,19.18191389955453,1.1694669270535296,Clay,43.67065856894923,2.9104194699121,3.7093339746321288,0.0
0.9107233631462636,1.0571087612910228,0.6804767521398523,0.4783286649870094,35.51723584045348,16.705488449133643,7.758500224103669,0.4898555715191333,66.63540428860358,163.12486050286742,107,45.45498382215262,25.639736946709444,10.619823584757205,3.455633846857502,Sandy,85.52303633440688,2.749600625490048,2.932626545267832,0.0
0.4403107921831851,0.1233963519354258,0.3572077420227447,0.3849933842110475,16.045851340189387,23.17594424248061,8.244652166203986,1.0254568342147985,-65.04254475960533,6.024976178423202,69,65.01856483477732,39.585882758422926,13.27797401025416,4.033589097588612,Sandy,17.76559078528389,3.5365448520759832,2.5620656533137365,0.0
1.460460016093926,1.0621718399526192,0.6208104490700594,0.3437330570947599,38.03299116260324,11.91445669874674,6.5540714669670805,1.7686796886914584,-67.0838618255895,114.87863742396758,97,14.002946992284398,31.62461294856517,71.96842986102602,2.972852363852414,Sandy,53.208057068289705,2.113719715993511,4.040499005803403,0.0
